,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
673,0.164,0.284,0.301,0.275,0.205,0.0,0.556,0.081,0.632,0.0,0.0,0.065,0.895,0.97,0.281,0.457,0.0,1.022,0.424,0.116,0.0,0.0,0.696,0.0,0.0,0.0,0.56,0.548,0.0,0.0,0.0,0.0,0.0,0.549,0.678,0.0,0.0,0.0,0.593,0.0,0.0,0.75,0.536,0.117,0.267,0.0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.818,0.0,0.0,0.688,0.552,0.771,0.399,0.0
674,0.172,0.239,0.542,0.278,0.198,0.0,0.555,0.104,0.965,0.0,0.0,0.066,0.522,0.841,0.3,0.347,0.0,0.617,0.46,0.111,0.0,0.0,0.655,0.0,0.0,0.0,0.535,0.556,0.0,0.0,0.0,0.0,0.0,0.695,0.623,0.0,0.0,0.0,0.562,0.0,0.0,0.933,0.527,0.121,0.483,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.808,0.0,0.0,0.414,0.704,0.801,0.425,0.0
675,0.231,0.186,0.212,0.284,0.207,0.0,0.561,0.119,0.859,0.0,0.0,0.067,0.511,0.536,0.272,0.371,0.0,0.808,0.446,0.096,0.0,0.0,0.63,0.0,0.0,0.0,0.481,0.555,0.0,0.0,0.0,0.0,0.0,0.723,0.557,0.0,0.0,0.0,0.524,0.0,0.0,0.861,0.531,0.128,0.222,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.71,0.0,0.0,0.364,1.007,0.769,0.265,0.0
676,0.227,0.18,0.278,0.286,0.206,0.0,0.544,0.127,0.715,0.0,0.0,0.066,0.354,0.486,0.202,0.35,0.0,0.626,0.298,0.069,0.0,0.0,0.573,0.0,0.0,0.0,0.478,0.506,0.0,0.0,0.0,0.0,0.0,0.666,0.575,0.0,0.0,0.0,0.466,0.0,0.0,0.816,0.505,0.135,0.158,0.0,0.0,0.0,0.0,0.361,0.0,0.0,0.0,0.682,0.0,0.0,0.226,0.923,0.669,0.192,0.0
677,0.215,0.211,0.284,0.282,0.214,0.0,0.559,0.147,0.741,0.0,0.0,0.063,0.344,0.657,0.195,0.335,0.0,0.532,0.308,0.056,0.0,0.0,0.533,0.0,0.0,0.0,0.423,0.458,0.0,0.0,0.0,0.0,0.0,0.59,0.433,0.0,0.0,0.0,0.463,0.0,0.0,0.713,0.447,0.13,0.164,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.619,0.0,0.0,0.226,1.023,0.691,0.291,0.0
678,0.162,0.233,0.424,0.264,0.209,0.0,0.576,0.152,0.708,0.0,0.0,0.065,0.27,0.553,0.193,0.285,0.0,0.404,0.24,0.064,0.0,0.0,0.395,0.0,0.0,0.0,0.303,0.425,0.0,0.0,0.0,0.0,0.0,0.573,0.362,0.0,0.0,0.0,0.434,0.0,0.0,0.702,0.418,0.125,0.358,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.596,0.0,0.0,0.209,1.111,0.638,0.152,0.0
679,0.153,0.218,0.268,0.251,0.2,0.0,0.587,0.138,0.718,0.0,0.0,0.065,0.355,0.428,0.142,0.202,0.0,0.372,0.434,0.061,0.0,0.0,0.382,0.0,0.0,0.0,0.312,0.457,0.0,0.0,0.0,0.0,0.0,0.49,0.406,0.0,0.0,0.0,0.311,0.0,0.0,0.604,0.453,0.128,0.488,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.467,0.0,0.0,0.206,1.147,0.591,0.355,0.0
680,0.141,0.165,0.47,0.24,0.18,0.0,0.574,0.148,0.742,0.0,0.0,0.061,0.252,0.446,0.235,0.183,0.0,0.355,0.299,0.052,0.0,0.0,0.4,0.0,0.0,0.0,0.332,0.442,0.0,0.0,0.0,0.0,0.0,0.325,0.38,0.0,0.0,0.0,0.306,0.0,0.0,0.436,0.409,0.126,0.682,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.0,0.37,0.0,0.0,0.19,1.296,0.35,0.191,0.0
681,0.138,0.125,0.479,0.224,0.182,0.0,0.586,0.148,0.668,0.0,0.0,0.067,0.238,0.436,0.156,0.163,0.0,0.381,0.23,0.037,0.0,0.0,0.383,0.0,0.0,0.0,0.31,0.438,0.0,0.0,0.0,0.0,0.0,0.351,0.362,0.0,0.0,0.0,0.327,0.0,0.0,0.471,0.429,0.118,0.831,0.0,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.405,0.0,0.0,0.18,1.106,0.587,0.0,0.0
682,0.155,0.143,0.606,0.192,0.21,0.0,0.593,0.153,0.593,0.0,0.0,0.07,0.229,0.407,0.162,0.194,0.0,0.477,0.234,0.043,0.0,0.0,0.39,0.0,0.0,0.0,0.321,0.418,0.0,0.0,0.0,0.0,0.0,0.33,0.399,0.0,0.0,0.0,0.326,0.0,0.0,0.464,0.383,0.108,0.499,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.39,0.0,0.0,0.16,1.023,0.611,0.193,0.0
683,0.14,0.173,0.448,0.161,0.218,0.0,0.63,0.153,0.499,0.0,0.0,0.066,0.326,0.504,0.171,0.241,0.0,0.658,0.414,0.052,0.0,0.0,0.362,0.0,0.0,0.0,0.285,0.388,0.0,0.0,0.0,0.0,0.0,0.308,0.348,0.0,0.0,0.0,0.348,0.0,0.0,0.471,0.393,0.118,0.468,0.0,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.415,0.0,0.0,0.233,1.005,0.608,0.0,0.0
684,0.162,0.19,0.394,0.16,0.22,0.0,0.645,0.16,0.404,0.0,0.0,0.066,0.576,0.773,0.279,0.272,0.0,0.611,0.574,0.055,0.0,0.0,0.344,0.0,0.0,0.0,0.262,0.414,0.0,0.0,0.0,0.0,0.0,0.311,0.23,0.0,0.0,0.0,0.331,0.0,0.0,0.507,0.411,0.121,0.816,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.46,0.0,0.0,0.382,0.945,0.565,0.29100000000000004,0.0
685,0.213,0.163,0.495,0.173,0.22,0.0,0.702,0.159,0.339,0.0,0.0,0.061,0.682,0.713,0.417,0.26,0.0,0.645,0.643,0.062,0.0,0.0,0.197,0.0,0.0,0.0,0.151,0.412,0.0,0.0,0.0,0.0,0.0,0.283,0.174,0.0,0.0,0.0,0.29,0.0,0.0,0.445,0.412,0.126,0.831,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.387,0.0,0.0,0.568,0.946,0.602,0.541,0.0
686,0.211,0.129,0.524,0.136,0.215,0.0,0.493,0.164,0.318,0.0,0.0,0.054,0.706,0.676,0.475,0.261,0.0,0.773,0.696,0.1,0.0,0.0,0.168,0.0,0.0,0.0,0.136,0.268,0.0,0.0,0.0,0.0,0.0,0.243,0.162,0.0,0.0,0.0,0.2,0.0,0.0,0.352,0.307,0.122,0.799,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.279,0.0,0.0,0.614,0.925,0.329,0.633,0.0
687,0.214,0.1,0.692,0.205,0.207,0.0,0.743,0.165,0.302,0.0,0.0,0.05,0.686,0.756,0.623,0.303,0.0,0.829,0.717,0.099,0.0,0.0,0.157,0.0,0.0,0.0,0.128,0.219,0.0,0.0,0.0,0.0,0.0,0.168,0.158,0.0,0.0,0.0,0.165,0.0,0.0,0.247,0.235,0.11,0.705,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.212,0.0,0.0,0.474,0.921,0.218,0.679,0.0
688,0.211,0.077,0.761,0.226,0.198,0.0,0.672,0.168,0.293,0.0,0.0,0.048,0.838,0.847,0.542,0.34,0.0,0.831,0.818,0.073,0.0,0.0,0.154,0.0,0.0,0.0,0.129,0.164,0.0,0.0,0.0,0.0,0.0,0.157,0.173,0.0,0.0,0.0,0.155,0.0,0.0,0.218,0.184,0.105,0.691,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.193,0.0,0.0,0.603,0.88,0.24,0.622,0.0
689,0.188,0.079,0.501,0.283,0.191,0.0,0.69,0.149,0.283,0.0,0.0,0.051,1.026,0.968,0.571,0.348,0.0,0.87,1.04,0.081,0.0,0.0,0.175,0.0,0.0,0.0,0.155,0.161,0.0,0.0,0.0,0.0,0.0,0.161,0.195,0.0,0.0,0.0,0.16,0.0,0.0,0.203,0.163,0.094,0.731,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.194,0.0,0.0,0.845,0.774,0.307,0.928,0.0
690,0.203,0.088,0.484,0.246,0.184,0.0,0.671,0.139,0.272,0.0,0.0,0.055,0.888,0.861,0.899,0.397,0.0,0.925,0.869,0.088,0.0,0.0,0.194,0.0,0.0,0.0,0.156,0.158,0.0,0.0,0.0,0.0,0.0,0.177,0.203,0.0,0.0,0.0,0.161,0.0,0.0,0.167,0.153,0.094,0.997,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.194,0.0,0.0,0.823,0.6,0.386,0.789,0.0
691,0.182,0.131,0.307,0.345,0.181,0.0,0.439,0.135,0.27,0.0,0.0,0.057,0.81,0.805,0.775,0.407,0.0,0.978,0.791,0.104,0.0,0.0,0.202,0.0,0.0,0.0,0.166,0.167,0.0,0.0,0.0,0.0,0.0,0.196,0.194,0.0,0.0,0.0,0.195,0.0,0.0,0.236,0.156,0.095,1.017,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.207,0.0,0.0,0.754,0.482,0.352,0.698,0.0
692,0.227,0.172,0.512,0.435,0.182,0.0,0.697,0.132,0.256,0.0,0.0,0.061,0.955,0.891,0.726,0.432,0.0,1.044,0.91,0.129,0.0,0.0,0.191,0.0,0.0,0.0,0.155,0.167,0.0,0.0,0.0,0.0,0.0,0.212,0.195,0.0,0.0,0.0,0.178,0.0,0.0,0.264,0.157,0.097,1.002,0.0,0.0,0.0,0.0,0.193,0.0,0.0,0.0,0.228,0.0,0.0,0.77,0.44,0.314,0.644,0.0
693,0.266,0.175,0.351,0.348,0.214,0.0,0.711,0.128,0.267,0.0,0.0,0.062,0.986,0.99,0.752,0.432,0.0,1.174,0.953,0.16,0.0,0.0,0.195,0.0,0.0,0.0,0.159,0.169,0.0,0.0,0.0,0.0,0.0,0.215,0.204,0.0,0.0,0.0,0.169,0.0,0.0,0.234,0.16,0.1,1.045,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.215,0.0,0.0,0.819,0.414,0.335,0.883,0.0
694,0.297,0.186,0.689,0.255,0.188,0.0,0.706,0.125,0.254,0.0,0.0,0.063,1.135,1.074,0.896,0.476,0.0,1.178,1.125,0.163,0.0,0.0,0.194,0.0,0.0,0.0,0.153,0.174,0.0,0.0,0.0,0.0,0.0,0.211,0.181,0.0,0.0,0.0,0.178,0.0,0.0,0.26,0.164,0.102,1.065,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.212,0.0,0.0,0.875,0.397,0.371,1.039,0.0
695,0.258,0.181,0.635,0.206,0.188,0.0,0.697,0.121,0.242,0.0,0.0,0.066,1.265,1.219,1.07,0.491,0.0,1.152,1.253,0.156,0.0,0.0,0.185,0.0,0.0,0.0,0.151,0.167,0.0,0.0,0.0,0.0,0.0,0.194,0.213,0.0,0.0,0.0,0.162,0.0,0.0,0.244,0.167,0.1,1.076,0.0,0.0,0.0,0.0,0.249,0.0,0.0,0.0,0.201,0.0,0.0,1.088,0.387,0.404,1.126,0.0
696,0.207,0.193,0.749,0.226,0.194,0.0,0.734,0.12,0.224,0.0,0.0,0.063,1.276,1.264,1.132,0.487,0.0,1.141,1.235,0.127,0.0,0.0,0.215,0.0,0.0,0.0,0.189,0.132,0.0,0.0,0.0,0.0,0.0,0.174,0.249,0.0,0.0,0.0,0.167,0.0,0.0,0.213,0.135,0.098,1.07,0.0,0.0,0.0,0.0,0.321,0.0,0.0,0.0,0.187,0.0,0.0,1.154,0.381,0.469,1.096,0.0
697,0.162,0.19,0.775,0.442,0.195,0.0,0.745,0.117,0.222,0.0,0.0,0.066,1.304,1.245,1.103,0.482,0.0,1.14,1.28,0.091,0.0,0.0,0.283,0.0,0.0,0.0,0.233,0.13,0.0,0.0,0.0,0.0,0.0,0.181,0.242,0.0,0.0,0.0,0.175,0.0,0.0,0.224,0.134,0.096,1.018,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.164,0.0,0.0,1.14,0.376,0.468,1.127,0.0
698,0.121,0.184,0.724,0.472,0.2,0.0,0.778,0.114,0.22,0.0,0.0,0.065,1.211,1.199,1.155,0.499,0.0,1.221,1.218,0.101,0.0,0.0,0.225,0.0,0.0,0.0,0.174,0.147,0.0,0.0,0.0,0.0,0.0,0.179,0.227,0.0,0.0,0.0,0.199,0.0,0.0,0.236,0.128,0.09,1.038,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.207,0.0,0.0,1.143,0.375,0.497,1.173,0.0
699,0.095,0.208,0.328,0.513,0.206,0.0,0.723,0.106,0.216,0.0,0.0,0.067,1.318,1.247,1.083,0.511,0.0,1.25,1.307,0.109,0.0,0.0,0.22,0.0,0.0,0.0,0.184,0.144,0.0,0.0,0.0,0.0,0.0,0.192,0.213,0.0,0.0,0.0,0.185,0.0,0.0,0.253,0.136,0.086,1.015,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.199,0.0,0.0,1.164,0.374,0.614,0.979,0.0
700,0.082,0.233,0.63,0.532,0.208,0.0,0.836,0.1,0.189,0.0,0.0,0.063,1.292,1.215,1.196,0.477,0.0,1.374,1.273,0.111,0.0,0.0,0.273,0.0,0.0,0.0,0.224,0.16,0.0,0.0,0.0,0.0,0.0,0.192,0.281,0.0,0.0,0.0,0.174,0.0,0.0,0.238,0.139,0.086,0.981,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.183,0.0,0.0,1.166,0.376,0.645,1.197,0.0
701,0.079,0.181,0.249,0.512,0.209,0.0,0.797,0.096,0.178,0.0,0.0,0.063,1.376,1.336,1.221,0.53,0.0,1.353,1.358,0.076,0.0,0.0,0.302,0.0,0.0,0.0,0.256,0.206,0.0,0.0,0.0,0.0,0.0,0.171,0.307,0.0,0.0,0.0,0.225,0.0,0.0,0.225,0.179,0.085,0.881,0.0,0.0,0.0,0.0,0.404,0.0,0.0,0.0,0.212,0.0,0.0,1.252,0.382,0.719,0.0,0.0
702,0.089,0.155,0.61,0.548,0.205,0.0,0.924,0.087,0.152,0.0,0.0,0.07,1.443,1.391,1.263,0.529,0.0,1.328,1.426,0.083,0.0,0.0,0.313,0.0,0.0,0.0,0.248,0.23,0.0,0.0,0.0,0.0,0.0,0.2,0.301,0.0,0.0,0.0,0.265,0.0,0.0,0.307,0.198,0.082,0.85,0.0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.254,0.0,0.0,1.037,0.394,0.711,1.238,0.0
703,0.096,0.142,0.574,0.498,0.207,0.0,0.847,0.09,0.12,0.0,0.0,0.076,1.449,1.341,1.296,0.516,0.0,1.263,1.413,0.1,0.0,0.0,0.327,0.0,0.0,0.0,0.265,0.208,0.0,0.0,0.0,0.0,0.0,0.254,0.329,0.0,0.0,0.0,0.269,0.0,0.0,0.362,0.22,0.084,0.645,0.0,0.0,0.0,0.0,0.443,0.0,0.0,0.0,0.277,0.0,0.0,1.347,0.419,0.81,1.278,0.0
704,0.158,0.149,0.601,0.427,0.211,0.0,0.86,0.088,0.12,0.0,0.0,0.073,1.358,1.255,1.341,0.505,0.0,1.198,1.298,0.128,0.0,0.0,0.327,0.0,0.0,0.0,0.277,0.251,0.0,0.0,0.0,0.0,0.0,0.26,0.41,0.0,0.0,0.0,0.251,0.0,0.0,0.359,0.218,0.089,0.898,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0,0.268,0.0,0.0,1.254,0.406,0.803,1.159,0.0
705,0.217,0.119,0.623,0.576,0.213,0.0,0.79,0.095,0.124,0.0,0.0,0.077,1.297,1.22,1.208,0.516,0.0,1.228,1.223,0.115,0.0,0.0,0.383,0.0,0.0,0.0,0.348,0.197,0.0,0.0,0.0,0.0,0.0,0.254,0.453,0.0,0.0,0.0,0.255,0.0,0.0,0.338,0.21,0.094,0.488,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0,0.245,0.0,0.0,1.176,0.383,0.826,1.005,0.0
706,0.171,0.131,0.734,0.456,0.214,0.0,0.91,0.096,0.186,0.0,0.0,0.078,1.229,1.152,1.079,0.529,0.0,1.262,1.159,0.093,0.0,0.0,0.499,0.0,0.0,0.0,0.41,0.176,0.0,0.0,0.0,0.0,0.0,0.269,0.549,0.0,0.0,0.0,0.327,0.0,0.0,0.324,0.16,0.096,0.591,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.268,0.0,0.0,1.091,0.37,0.88,0.678,0.0
707,0.176,0.151,0.803,0.475,0.217,0.0,0.584,0.095,0.2,0.0,0.0,0.081,0.92,1.131,0.595,0.6,0.0,1.209,0.883,0.076,0.0,0.0,0.546,0.0,0.0,0.0,0.459,0.212,0.0,0.0,0.0,0.0,0.0,0.344,0.468,0.0,0.0,0.0,0.366,0.0,0.0,0.434,0.186,0.098,0.653,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0,0.367,0.0,0.0,0.457,0.495,0.915,0.327,0.0
708,0.19,0.258,0.809,0.469,0.221,0.0,0.801,0.089,0.193,0.0,0.0,0.086,1.022,1.067,0.382,0.563,0.0,1.089,0.917,0.068,0.0,0.0,0.448,0.0,0.0,0.0,0.374,0.231,0.0,0.0,0.0,0.0,0.0,0.393,0.458,0.0,0.0,0.0,0.432,0.0,0.0,0.474,0.219,0.097,0.672,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.428,0.0,0.0,0.73,0.672,0.95,0.283,0.0
709,0.188,0.216,0.618,0.5,0.221,0.0,0.82,0.087,0.235,0.0,0.0,0.089,1.062,1.208,0.562,0.476,0.0,0.738,1.07,0.047,0.0,0.0,0.489,0.0,0.0,0.0,0.424,0.223,0.0,0.0,0.0,0.0,0.0,0.427,0.506,0.0,0.0,0.0,0.366,0.0,0.0,0.555,0.229,0.1,0.42,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0,0.387,0.0,0.0,0.861,0.63,1.013,0.838,0.0
710,0.24,0.175,0.487,0.398,0.229,0.0,0.941,0.088,0.292,0.0,0.0,0.088,1.233,1.16,0.671,0.36,0.0,0.525,1.163,0.049,0.0,0.0,0.375,0.0,0.0,0.0,0.296,0.207,0.0,0.0,0.0,0.0,0.0,0.4,0.416,0.0,0.0,0.0,0.463,0.0,0.0,0.467,0.193,0.107,0.383,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0,0.448,0.0,0.0,1.02,0.537,1.033,0.93,0.0
711,0.239,0.178,0.596,0.306,0.237,0.0,0.96,0.087,0.229,0.0,0.0,0.092,1.235,0.927,0.908,0.33,0.0,0.458,1.214,0.065,0.0,0.0,0.343,0.0,0.0,0.0,0.266,0.225,0.0,0.0,0.0,0.0,0.0,0.52,0.363,0.0,0.0,0.0,0.348,0.0,0.0,0.584,0.206,0.104,0.34,0.0,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.328,0.0,0.0,1.12,0.674,1.042,0.995,0.0
712,0.234,0.187,0.556,0.278,0.244,0.0,0.99,0.082,0.207,0.0,0.0,0.089,0.967,0.715,1.056,0.303,0.0,0.0,0.972,0.095,0.0,0.0,0.409,0.0,0.0,0.0,0.348,0.251,0.0,0.0,0.0,0.0,0.0,0.389,0.441,0.0,0.0,0.0,0.329,0.0,0.0,0.454,0.199,0.106,0.318,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0,0.353,0.0,0.0,1.019,0.511,1.026,0.918,0.0
713,0.302,0.165,0.547,0.282,0.251,0.0,0.869,0.089,0.196,0.0,0.0,0.088,0.794,0.635,0.957,0.341,0.0,0.555,0.805,0.075,0.0,0.0,0.427,0.0,0.0,0.0,0.384,0.268,0.0,0.0,0.0,0.0,0.0,0.37,0.473,0.0,0.0,0.0,0.383,0.0,0.0,0.455,0.243,0.099,0.292,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.397,0.0,0.0,0.845,0.893,0.943,0.717,0.0
714,0.233,0.174,0.393,0.325,0.262,0.0,0.941,0.094,0.262,0.0,0.0,0.093,0.811,0.641,0.738,0.364,0.0,0.602,0.775,0.053,0.0,0.0,0.495,0.0,0.0,0.0,0.417,0.268,0.0,0.0,0.0,0.0,0.0,0.391,0.535,0.0,0.0,0.0,0.395,0.0,0.0,0.47,0.256,0.105,0.284,0.0,0.0,0.0,0.0,0.318,0.0,0.0,0.0,0.385,0.0,0.0,0.713,1.285,0.94,0.575,0.0
715,0.139,0.257,0.382,0.328,0.269,0.0,0.967,0.099,0.298,0.0,0.0,0.102,0.776,0.728,0.593,0.423,0.0,0.566,0.761,0.047,0.0,0.0,0.545,0.0,0.0,0.0,0.441,0.249,0.0,0.0,0.0,0.0,0.0,0.455,0.51,0.0,0.0,0.0,0.496,0.0,0.0,0.553,0.22,0.107,0.294,0.0,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.451,0.0,0.0,0.661,1.155,1.023,0.555,0.0
716,0.173,0.246,0.616,0.331,0.276,0.0,0.501,0.102,0.316,0.0,0.0,0.117,0.781,0.778,0.589,0.371,0.0,0.564,0.577,0.05,0.0,0.0,0.463,0.0,0.0,0.0,0.378,0.238,0.0,0.0,0.0,0.0,0.0,0.578,0.429,0.0,0.0,0.0,0.52,0.0,0.0,0.665,0.227,0.11,0.307,0.0,0.0,0.0,0.0,0.342,0.0,0.0,0.0,0.532,0.0,0.0,0.507,0.696,0.998,0.507,0.0
717,0.245,0.282,0.47,0.374,0.281,0.0,0.474,0.103,0.412,0.0,0.0,0.122,0.566,0.539,0.349,0.377,0.0,0.511,0.446,0.048,0.0,0.0,0.439,0.0,0.0,0.0,0.366,0.235,0.0,0.0,0.0,0.0,0.0,0.627,0.446,0.0,0.0,0.0,0.477,0.0,0.0,0.69,0.224,0.117,0.32,0.0,0.0,0.0,0.0,0.339,0.0,0.0,0.0,0.516,0.0,0.0,0.394,0.916,0.915,0.34,0.0
718,0.203,0.347,0.782,0.426,0.294,0.0,0.478,0.103,0.365,0.0,0.0,0.113,0.374,0.526,0.24,0.43,0.0,0.478,0.324,0.035,0.0,0.0,0.446,0.0,0.0,0.0,0.357,0.164,0.0,0.0,0.0,0.0,0.0,0.522,0.424,0.0,0.0,0.0,0.438,0.0,0.0,0.617,0.175,0.121,0.416,0.0,0.0,0.0,0.0,0.383,0.0,0.0,0.0,0.455,0.0,0.0,0.267,0.679,0.843,0.235,0.0
719,0.372,0.316,1.04,0.5,0.3,0.0,0.443,0.108,0.299,0.0,0.0,0.107,0.443,0.505,0.212,0.44,0.0,0.426,0.431,0.05,0.0,0.0,0.436,0.0,0.0,0.0,0.344,0.166,0.0,0.0,0.0,0.0,0.0,0.486,0.379,0.0,0.0,0.0,0.372,0.0,0.0,0.573,0.156,0.121,0.448,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.0,0.365,0.0,0.0,0.262,0.586,0.678,0.227,0.0
720,0.736,0.389,1.031,0.404,0.31,0.0,0.788,0.11,0.276,0.0,0.0,0.101,0.536,0.0,0.224,0.374,0.0,0.416,0.396,0.097,0.0,0.0,0.38,0.0,0.0,0.0,0.299,0.143,0.0,0.0,0.0,0.0,0.0,0.434,0.31,0.0,0.0,0.0,0.376,0.0,0.0,0.49,0.126,0.115,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.0,0.0,0.443,0.48,0.7,0.436,0.0
721,0.776,0.605,1.021,0.362,0.315,0.0,0.818,0.106,0.298,0.0,0.0,0.098,0.411,0.496,0.242,0.315,0.0,0.408,0.422,0.126,0.0,0.0,0.193,0.0,0.0,0.0,0.153,0.103,0.0,0.0,0.0,0.0,0.0,0.436,0.153,0.0,0.0,0.0,0.354,0.0,0.0,0.493,0.123,0.113,0.325,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.343,0.0,0.0,0.243,0.542,0.696,0.0,0.0
722,0.625,0.224,0.912,0.428,0.318,0.0,0.756,0.109,0.392,0.0,0.0,0.095,0.45,0.0,0.35,0.28,0.0,0.371,0.422,0.128,0.0,0.0,0.184,0.0,0.0,0.0,0.115,0.145,0.0,0.0,0.0,0.0,0.0,0.386,0.237,0.0,0.0,0.0,0.314,0.0,0.0,0.453,0.111,0.107,0.325,0.0,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.308,0.0,0.0,0.383,0.676,0.699,0.33699999999999997,0.0
723,0.769,0.193,0.692,0.452,0.325,0.0,0.945,0.11,0.313,0.0,0.0,0.09,0.415,0.485,0.272,0.271,0.0,0.522,0.418,0.136,0.0,0.0,0.266,0.0,0.0,0.0,0.209,0.169,0.0,0.0,0.0,0.0,0.0,0.347,0.201,0.0,0.0,0.0,0.27,0.0,0.0,0.38,0.154,0.103,0.326,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.246,0.0,0.0,0.343,0.759,0.718,0.399,0.0
724,0.462,0.24,0.808,0.362,0.333,0.0,0.953,0.108,0.244,0.0,0.0,0.086,0.408,0.569,0.341,0.403,0.0,0.536,0.4,0.182,0.0,0.0,0.252,0.0,0.0,0.0,0.2,0.205,0.0,0.0,0.0,0.0,0.0,0.283,0.309,0.0,0.0,0.0,0.288,0.0,0.0,0.343,0.185,0.098,0.339,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.26,0.0,0.0,0.3,0.7675000000000001,0.719,0.483,0.0
725,0.309,0.302,0.336,0.373,0.341,0.0,0.961,0.106,0.255,0.0,0.0,0.096,0.667,0.672,0.359,0.411,0.0,0.52,0.692,0.172,0.0,0.0,0.33,0.0,0.0,0.0,0.276,0.187,0.0,0.0,0.0,0.0,0.0,0.303,0.328,0.0,0.0,0.0,0.333,0.0,0.0,0.37,0.177,0.093,0.321,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.303,0.0,0.0,0.532,0.0,0.712,0.601,0.0
726,0.259,0.323,0.582,0.402,0.342,0.0,0.997,0.11,0.379,0.0,0.0,0.102,0.751,0.584,0.577,0.382,0.0,0.363,0.711,0.186,0.0,0.0,0.291,0.0,0.0,0.0,0.223,0.139,0.0,0.0,0.0,0.0,0.0,0.336,0.261,0.0,0.0,0.0,0.313,0.0,0.0,0.371,0.159,0.097,0.309,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.286,0.0,0.0,0.688,0.0,0.723,0.588,0.0
727,0.245,0.493,0.0,0.344,0.341,0.0,0.539,0.113,0.896,0.0,0.0,0.092,0.609,0.472,0.578,0.29,0.0,0.34,0.569,0.176,0.0,0.0,0.253,0.0,0.0,0.0,0.198,0.074,0.0,0.0,0.0,0.0,0.0,0.313,0.227,0.0,0.0,0.0,0.316,0.0,0.0,0.367,0.089,0.097,0.32,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.306,0.0,0.0,0.549,0.0,0.683,0.481,0.0
728,0.23,0.642,0.5045,0.361,0.352,0.0,0.718,0.122,0.539,0.0,0.0,0.09,0.528,0.0,0.476,0.253,0.0,0.409,0.544,0.189,0.0,0.0,0.199,0.0,0.0,0.0,0.151,0.072,0.0,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.319,0.0,0.0,0.388,0.076,0.1,0.311,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.314,0.0,0.0,0.511,0.0,0.599,0.522,0.0
